0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,Class
-0.0117676023322,0.00157416376849,-0.0183230007455,0.0286339601194,-0.014963869226,-0.0106450541008,-0.0102298806082,0.0231919642022,-0.0173855220033,-0.000941283536215,0.0058676026723,0.00326766453338,-0.00088951846908,0.0246495784866,0.0175663785496,0.000707318314141,-0.00625575159009,-0.000147178728617,-0.00215644214734,0.00333416821177,0.0116595355197,-0.0140646656251,-0.0119937183048,-0.0219181426631,0.00631868163017,-0.00688925128777,3
-0.0100996635722,-0.0043001852656,-0.00131747124477,-0.00628604863023,0.0242328980652,-0.00872364433854,0.00108225933753,-0.00774181635637,0.000538708383852,-0.0204486969932,0.0010391210939,-0.0282168910071,0.018349632482,0.00304611618194,0.00274445753638,0.0115852072834,0.00667970949224,0.00733759250113,0.0167101342821,0.00143799556648,-0.00133332947375,0.00489879590817,-0.00799881422331,-0.0198631353216,0.00733445248596,0.00447102617762,4
-0.0175655026788,0.00290104067422,-0.00930148661013,0.0191538919271,0.00185983113219,0.00498756526898,-0.000278173926913,-0.0122351602077,-0.0273033623668,-0.014284845598,-0.0111774158552,0.0103386637607,0.00407969460766,-0.00112012791468,0.00267741473953,0.00843518563504,0.00242675156334,0.00350033292297,0.00898209252984,0.00016135413287,0.00335488939683,0.00591253861295,0.00522368243866,-0.0333011606019,-0.00688370057452,-0.00753005302496,4
-0.0192883557479,0.0028008617938,-0.0106919226596,0.0215674395031,-0.0014352162895,-0.00476071353117,0.00106977690082,-0.00404388400762,0.00709238640454,-0.0095356488939,-0.0154790888065,0.02835617532,-0.000905887108123,0.00736681163229,-0.00844720888536,0.00198545630803,0.000186879114749,0.00135939305511,0.00565415667215,-0.000681229355186,0.000707070379279,0.000287340885099,0.00304965136453,-0.0278188873294,-0.00653312287427,-0.0140720914252,4
-0.0171635739274,-0.000946413447881,-0.010584837199,0.00293346804003,0.00328848936702,-0.00893917681738,8.34046130504e-05,0.00261953039958,0.0339570162117,-0.0126311703709,-0.014757289697,0.0153210146048,-0.00590636356199,-0.0064061095264,0.00583911934927,0.000639457705676,-0.013488208498,-0.00225408705536,0.00197523421855,-0.0015921562047,-0.00928620434088,-0.0112643416343,-0.00252806058526,-0.0180328056605,-0.00305579013116,-0.0234949289389,4
-0.0148279595439,-0.00629939941433,-0.00369424924858,0.00519144040823,-0.00765732062729,-0.00269206565778,0.000550457593169,0.00184123825282,-0.0163908767755,-0.0323581410878,0.00263908226402,0.024375710545,0.0108352082377,0.000693010415184,0.0104176381579,0.000403628089592,-0.00318414481512,0.00839472814311,0.00436021466444,0.000722471865007,0.0196912983688,-0.00305346390878,-0.0156885966104,-0.00525775001396,-0.00478823275322,-0.00284148979016,4
-0.00949249729022,-0.00610711250644,-0.0132872661046,0.0100483967959,0.00684758254068,-0.00268374907928,0.00641284802156,-0.000615117998973,0.0221493965349,-0.0160483480059,-0.00899869046872,0.0268278171198,-0.0145559186592,0.0155098341831,0.0049376025872,0.00197123491127,-0.00286527859965,0.00146713548849,-0.0101040069786,0.00244307780903,0.00419044347,-0.000422703351411,0.00463505270077,-0.0087988533081,0.000768027123812,-0.00253019223563,4
-0.0033050634927,0.000142270371422,-0.00980382051124,-2.35783031487e-05,-0.00825089355781,0.00491162423482,0.00542031808665,-0.00335003570072,0.0110910096808,-0.0220055436543,-0.0275578092845,0.000757746512603,-0.0172097040893,-0.000150356614149,0.0106591705262,-0.00567721351336,0.000317529466615,-0.00862192808421,-0.00663039917155,0.00341036743794,-0.00829674466685,-0.00347332887641,-0.00239069490261,-0.00682524287097,-0.00974917573099,-0.00123500586116,4
0.00213537123296,-0.00493913614294,-0.0103968461121,0.00793721824411,-0.0277191282862,0.00902215130771,0.00277420994588,-0.00597910515171,0.0180277620014,-0.0146436324858,-0.00173373788711,-0.00323683851715,-0.0123095201147,0.00495548726473,0.0011943572945,0.000893797303559,0.00814037923304,-0.0562453423647,0.000218389653246,0.000643365055037,-0.0155155436334,0.0253759067968,0.0035291585461,0.00940222411317,-0.0142515800052,-0.00472333726519,4
0.00612461648011,0.000826779757184,-0.00615927464431,0.00772428108429,-0.0395221622928,-0.000185960029498,0.00287547830161,-0.00813279449048,0.0157792934097,-0.0035658202985,0.00680165214123,-0.00269566392676,-0.00355824540382,-0.00270773925166,0.00190338184061,-0.00251784569642,0.000456409048545,-0.0951947145313,-0.000309174307748,-0.00479260222179,-0.0213258111631,0.00958461873343,-0.00556454012043,0.0126854541851,-0.00413070552279,-0.00681376631473,4
0.00602473696186,-0.0104593869701,0.0073952925296,-0.0019248722808,-0.0253259532629,0.0254565730764,-0.00025742483717,-0.0174740309862,0.00674416278322,0.00123198849997,0.0295089722349,-0.00952516363483,0.0130055710254,-0.000674856023308,0.0153823892331,-0.0122954934433,0.0145483253379,-0.128468205847,0.0295551510424,-0.0153742977336,0.100912902287,-0.0324588284345,-0.000742344902684,0.0134239655449,-0.00986724794673,-0.00110035071281,4
0.00287602574663,0.0204834439949,0.0135464690856,0.00179187506462,-0.0292725398743,-0.0261064542147,-0.00185063908475,0.00376120815534,0.0216419848851,-0.0092047877493,0.0139087253486,0.000105777821565,0.00162550128969,-0.00140253730154,0.00823405507064,-0.0242922173071,0.0117817621902,-0.0347876248497,0.0445581751319,-0.0242616531934,0.141270618137,-0.053261672339,0.042811976129,0.0147101040534,0.0423081820273,-0.00819824422969,3
-0.000270501000494,0.00995881442444,-0.000692277734519,0.0149070954507,0.00742729818099,-0.0108800904909,-0.0126098019077,-0.0124834752573,0.0263008083332,-0.0153211192597,-0.0149273792165,-0.0231330141567,0.0119629550338,-0.0365534651946,-0.030296123359,-0.0104657360281,0.0152646194465,0.0267273818498,0.0288308878495,-0.0197772404048,0.106871606144,0.0163296603757,0.109581291434,0.0121659199835,0.0363557789321,0.000792206793298,3
-0.0138509057619,-0.0163114689639,-0.0100307701678,0.00145483652931,-0.0155086020973,-0.00825351654994,-0.0187511383332,-0.005545552604,-0.0286800782324,-0.00866818933101,-0.0169229031835,-0.0276556562112,0.0104479433736,0.0143513313461,0.0148690441899,-0.000353976390473,-0.00528695594445,-0.0024500248294,0.00132440818806,-0.0011770300318,0.00828741315863,0.00502317941852,0.00554646290647,-0.000916252826055,-0.00537468106042,-0.0130749521025,3
-0.0174020657979,-0.0035333436983,-0.0112672090437,0.00354785336885,-0.00838645811985,-0.00237161291669,-0.0142727107897,0.00719445601106,0.0205178912188,0.00155531780198,-0.00651621295689,-0.000528131190566,0.00140689057271,0.00157925269089,0.00281840189644,0.000203089700496,-0.00417291433691,0.00140338688932,-0.000800674174412,0.0019595788489,0.011643731922,0.00691491157837,0.00656836309905,-0.00875548300782,0.00150278244132,0.00145486172096,3
-0.0155466186057,0.00838233394562,0.00625360165951,0.000829709645059,0.00548739203206,-0.0106602407166,-0.0171177799697,-0.0138222315365,0.0174243195402,-0.00762708178316,0.0053981896902,-0.00867173901179,0.0153234387652,-0.0030516907279,-0.000535119370469,0.012792908398,0.0044668706998,0.00713173695294,0.000443380041787,-0.00129626767216,-0.000507573312228,-0.00120747293434,-0.000867515165479,0.00873097348923,0.00867726023077,-0.00110124463103,3
-0.0154034996792,-0.00840226452073,0.00708983885262,-0.0167355727363,0.0116287158803,0.00313337527855,-0.0210888022385,-0.0212949070401,-0.00438720018872,-0.0106220293607,0.0097270515957,-0.0245132978225,-0.00949087665549,-0.00563243858913,-0.00326763290444,-0.00453942158987,-0.00197193781948,0.0128751943889,-0.00159219662458,0.00286429497924,0.0103885543535,-0.00110176140848,-0.000673648502648,0.00897905609237,-0.00270178556087,-0.0126559351601,3
-0.0132443258553,-0.00869900374704,0.000193819228303,0.0062377165842,-0.00253929926228,-0.00159959217064,-0.0217188270711,-0.00293041251229,-0.00313725740586,-0.00856466273519,-0.00978215067127,-0.0485735161163,0.000856445244458,0.0112776833955,-0.00718071198372,-0.0156442660478,-0.00676787195075,0.000248944451579,-0.00191475582338,-0.00112131768806,-0.0208882669689,0.00359518092292,0.0106055487584,-0.00977462240052,-0.000972609028607,-0.0142503542772,3
-0.0189734415551,0.00746500523711,-0.00220493250848,0.027090245795,-0.0135071027677,0.0016538359761,-0.0231576695574,-0.015474783509,0.0182700502231,-0.00427889692954,0.025928711144,-0.0327458246269,0.0118404251184,-0.00368078557459,-0.00104716981138,0.0090542832546,0.00782819702891,0.00336270979569,0.00462027902519,0.00109450860978,-0.00304902474648,0.000421143727747,-0.0102991316085,-0.0421672252098,-0.000818439206284,-0.00743921397233,3
-0.0244597531638,0.00728293196091,0.0059673683796,0.00377426843154,-0.0502301872232,0.0108255920809,-0.0188881672042,0.000244764065824,-0.00956949904207,-0.00884146702485,0.0255325893949,0.0109613065622,-0.00383681247978,0.00684467927294,-0.000361313559364,-0.0104930058366,0.00465568029066,0.00161157731686,0.00628322481344,-0.00317145867048,0.00448409711423,0.009566733085,0.00452127503414,-0.0417760284183,-0.0100675491093,-0.012753371437,3
-0.0194485798836,-0.0107961079015,0.00309123798366,-0.00316409165002,-0.0275418728898,-0.0123338747997,-0.0193811803576,0.010824684119,0.000784617744268,-0.00257244042163,-0.0120090625912,0.00288537704842,0.00323221028828,0.00152545099403,0.011911641575,-0.00347230150313,-0.00573756944912,-0.00710405075597,0.0120481567834,-0.00458924516703,-0.0109354049743,0.0091858192502,0.00872964891473,-0.0103369006183,0.00486254451449,-0.0104496164375,3
-0.0210945662278,0.0147142217504,-0.00190635740071,0.0123595132813,0.021718068832,-0.0125666963666,-0.0208564351953,0.0151791522367,0.00785194140088,-0.00459123665668,0.00207595115094,-0.00907085043244,0.00641434417731,-0.0122933151086,-0.00606171612412,-0.00183496137558,0.0147341344545,0.00465326790864,0.00607719468298,0.000979260014036,0.0180420288729,-0.00520759412441,-0.0205677290891,0.00305174616737,0.00895872631796,0.00278195687336,3
-0.0223974204523,-0.0086175910043,0.00146975398386,0.0161498964271,0.00488430053102,0.0103680073354,-0.0217328292034,-0.00988648284521,0.00159794973024,-0.00409844959595,-0.00639269534755,-0.00149218155402,0.0033721022539,-0.0158358995594,0.00244019227805,0.00959377364569,-0.00133475746722,-0.0025948861365,0.00480808123743,-0.0027464609601,-0.00057754874239,0.000860981932913,0.0183135160031,-0.0122888025199,-0.0059548690899,0.0210040283247,3
-0.0219117786936,0.00536664551685,0.000540623249743,-0.00225362030376,-0.0128229373756,-0.00414756292352,-0.0190664087421,-0.0179082171188,0.0068311175345,-0.00752841048,-0.0175093359251,-0.00357986488502,0.000629517758168,0.014181818379,-0.00633853497307,0.0012344516401,0.00122999596405,-0.00338774250726,0.00816021911463,-0.00283828008389,-0.00410353910057,-0.00531826616598,-0.000974237556456,-0.0111394407455,0.000620564938201,0.0122587405853,3
-0.0195295521372,-0.00811554907707,-0.00934333272208,-0.0154977348565,-0.00896436161746,-7.10599707934e-05,-0.0205698465222,-0.0107825231934,-0.0088705737827,-0.000963149483304,0.00437656711114,-0.022983400512,-0.00691747198212,0.000358436732163,-0.00859780335456,-0.00576552158771,-0.0141287039824,-0.0050547055432,0.00197309072873,-0.000195791323089,-0.00536787941287,-0.00472086950816,0.00308842556433,-0.00264198426215,0.000570919120963,-0.00219706301676,3
-0.0192728714411,0.0110007161862,-0.0129233560332,-0.00790584971171,-0.0233734466566,0.000890837587255,-0.0172189778538,0.000321083935126,-0.0194313823243,0.00128532184948,0.0212570283883,-0.00901053313539,0.0070986854041,0.00524427504167,0.000586807068939,-0.00270228989423,0.0113265764348,-0.000925521175114,0.000478237251167,0.00192009647028,0.0106006693779,0.01464617438,-0.00432868861497,-0.00568556312848,-0.00164084581457,-0.00544658854202,3
-0.0285428376365,0.0081785779402,-0.00948287749104,-0.00498469349888,0.0294268042176,-0.00779181726823,-0.0124437345318,-0.00273668744404,-0.00461776251483,0.0141498305154,0.00565700641443,-0.0182717369827,0.00492774160343,-0.00472468957571,-0.00376012923719,-0.00182796815723,0.00503865251937,0.000861336679275,-0.00797754577965,-0.000379942415163,0.0173939960393,-0.000611057201535,-0.00186483117902,-0.034243480854,-0.000565902796613,-0.00957840283805,3
-0.0258630873274,-0.00402115836326,-0.00661593377347,-0.00594938963072,-0.00459543268872,-0.00581241944086,-0.0138532569687,-0.00385859384055,0.0157509221161,0.00330332158829,-0.0122417228007,-0.0175735135553,-0.00141397488227,0.00669026543641,0.00596660159327,0.0096847110561,-0.00884931728972,0.00133487791369,-0.00126032833622,-0.00389641635244,-0.00100832371465,-0.00146982161145,0.00905514430961,-0.0422994408604,0.00296640561908,-0.0196500397125,3
-0.0242232680743,-0.0104730440072,-0.00281446635059,0.0164170922208,-0.0292515988013,-0.0024855217847,-0.014197318741,0.00783093990914,0.0013075958812,-0.00514173105635,0.00235534067974,0.00883582911725,-0.00463927992522,0.00783946421544,0.0052719650399,-0.00541284741883,-0.00830443039693,0.0115476341138,0.00720393594526,0.00182279858227,0.0142967305079,-0.0177415936071,-0.0187918345008,-0.0294839303597,0.00396276849222,0.00458186634004,3
-0.0151759718784,0.0196356066996,0.00457331246413,0.0103646701759,-0.0298527931544,0.00150222862933,-0.0161328326691,-0.00906256817756,-0.000723786656434,-0.00460344868534,-0.000899558434521,0.00406281273302,-0.00383413560664,-0.0028757456874,0.0302579314034,0.00594613008354,0.0105971943414,-0.00172642444271,0.0203773384236,-0.00342540872626,-0.016672125232,0.0146029168313,0.0174345691841,-0.0098431894506,-0.00489980546936,0.00790027724063,3
-0.0172471456505,-0.0161845605521,0.0125056411461,-0.0136997371148,-0.0079386455787,0.00412312348839,-0.01244341806,-0.00220045868827,-0.00238790010039,0.000226832441672,0.00996630981613,-0.00863422027749,-0.00644926733166,-0.0210698927377,-0.00829833765836,-0.0144870217065,-0.0143153946028,0.000384405052487,0.0164921460748,0.00507533629715,0.00700904508053,-0.00756783698469,-0.0089046757204,0.00118441158622,-0.00881653430009,-0.0108779653064,3
-0.0216107532748,-0.0015562881235,0.0086504028785,-0.0173638264946,0.0018016812434,0.0135249990177,-0.0107608209582,0.0118902805236,-0.0078800916168,0.00443173984355,-0.0196152722028,0.0186106308881,-0.0118483387515,-0.000703050397898,-0.0100373645062,-0.00918653849352,-0.00430725874478,-0.00703880552515,-0.00337998350423,0.0030186064841,0.00609104730921,-0.00137344514349,0.00456114140417,-0.00398189676674,-0.0149670039577,0.0070534834513,3
-0.0171993461631,0.0127803153863,-0.00956668361221,-0.00274266289228,0.00406885511889,-0.00392235112512,-0.0125347378067,-0.00802120189773,-0.0133853085038,0.00976393015636,0.0125895985,-0.00357681721137,0.00530206528899,0.015505216693,-0.025755922468,0.0115724899728,0.0180844699183,-0.00191615692562,-0.0189001945116,0.00483311854345,0.00855516712309,0.014739479754,-0.00395780210572,-0.00906494999739,0.00266811236454,0.0134847067784,3
-0.0200033747723,0.00204819421246,-0.0145331364656,0.00764649138919,-0.00432762825599,0.00557241439002,-0.0147880103042,-0.0154377011214,-0.000624511833387,0.0187629368724,-0.0140177761619,-0.00420514585572,-0.0200856103475,0.00819296639065,0.00609985142236,0.00451353378293,-0.000784945477476,-0.00201166702784,-0.0167392548355,0.00673488924131,0.00407173626607,-0.0150510321636,-0.0048855652133,-0.0170408595648,-0.0056689335731,0.00902414066757,3
-0.0242479904256,-0.00124322116955,-0.0148315894986,0.00815079364831,0.00621059441491,-0.00439448876176,-0.00572798738243,0.00351949907931,-0.00152198678833,0.0235469167316,0.000174670898804,0.00622844351826,-0.0092813898413,0.0219768958829,0.0103040832161,-0.0133594096951,-0.00767818485218,-0.005835503575,-0.014146205392,0.00203133009312,0.00217984694489,-0.00304695114035,0.00852021520886,-0.0244663188192,0.00069069713033,0.0222254758234,3
-0.0233809335081,0.00764683222099,0.00440042976197,-0.00342818570944,0.00243932349441,-0.00998310923212,-0.00817763131214,-0.00556388243916,0.025387949298,-0.00371179998041,0.00473367867906,0.0228841816067,-0.0033635876425,0.00385984429707,-0.00783070696773,-0.0106406306406,0.0135449397952,0.00317346547221,0.0108368771204,-0.00340031208175,0.00155623197396,0.0241929194082,0.0120191694635,-0.0263678238328,0.00177450620953,-0.00483329836944,3
-0.0217477142576,-0.0025125803489,-0.00398463309395,-0.0161260941992,-0.00696574669451,-0.00489249233028,-0.00812980459125,0.00327113930236,-0.00529306086262,-0.0105694431469,-0.0311558571143,0.00610404671329,0.006677417735,0.00398925821721,-0.00754928272135,-0.00494558299798,-0.00569134674372,0.00118401538097,0.0125427887622,0.000385712642658,0.000230934297233,-0.012118419936,-0.0160461634581,-0.0133327045741,0.0010872119275,-0.0088277825723,3
-0.0171713966048,-0.0010450484517,-0.0108880788368,0.00679995510303,0.0132962714113,-0.00411369703304,-0.015797131763,-0.00969978928439,0.00454142328597,-0.0115536432342,-0.00152442706597,-0.000414147451076,0.00831591565783,-0.0140149827758,-2.5618723911e-05,0.00692274870547,-0.00770407393398,0.00231863077398,0.00685301215579,-0.00211251925581,-0.00688204302252,-0.00950053599801,0.00136573473929,-0.0104332913359,0.00469515313695,0.0110672199203,3
-0.01843228574,-0.000134675881051,-0.0074611487229,-0.00117117985603,0.00190314107155,0.00715547513254,-0.00772263811284,0.00547996568501,-0.0166822740062,-0.00560278716413,0.0162711088076,0.0023537041943,0.00872401245858,0.00881966787833,0.00319731025627,-0.00834118542637,0.00383592861816,-0.000855938217119,0.00630838149667,0.00213705810762,0.00676519482831,0.00892018747492,-0.00187880893096,-0.00971064519155,-0.00662555653453,0.0131093510682,3
