62.7805765321,28.7950442987,1
76.6869814194,38.3801105499,1
89.0863513745,48.2523711496,1
99.5792704,52.315239862,1
100.029290721,49.7793471189,1
101.487674895,46.2069590678,1
99.9939344105,46.3668875663,1
-82.3515716913,-93.561911635,7
-81.998469847,-94.5315731676,7
-76.4014919085,-92.6859481391,7
-75.1450561817,-92.4314265055,7
-76.4835471851,-88.2813467879,7
-73.2008540068,-84.6818364657,7
-63.427636587,-80.9588658161,7
-36.4771010709,-64.0020697204,7
-21.044933466,-55.1402586528,7
-5.53732852022,-43.5454013576,7
28.9398329993,-24.3304588438,7
45.3426556323,-18.4258307182,3
54.7351289473,-13.2096637155,3
13.8658759307,-20.6648994234,7
-21.9913898227,-25.0411456746,7
-24.957873281,-31.4504265713,7
-14.5827295224,-33.0318714524,7
15.6766753208,-15.2869797684,7
86.5470483044,11.9272864012,3
99.6184576052,22.3968526924,3
7.90135969618,8.32323721003,1
1.94795816232,12.3969770616,1
-4.16996760242,17.5567077261,1
-17.0089549904,12.347201965,1
-60.2255117774,-4.92332655583,1
-60.400899237,-10.8629229451,1
-55.8166399702,-8.72181967711,1
-5.21133013887,6.65858273518,1
-8.57830527608,7.36417859165,1
-19.1288146147,5.06075469529,1
-32.6203479569,2.72039867376,1
-35.4365522721,0.175639588495,1
-31.5598785216,2.56489909443,1
-22.5214726292,5.53985873008,1
3.20684678328,14.7574090423,1
25.5281944548,23.1980261778,1
44.3292487955,29.7262676792,1
53.776757641,28.7516624111,1
65.881685016,29.224294528,1
86.3866340957,39.0364032606,1
83.5056641656,36.9838999034,1
66.8996632259,23.2402429254,1
40.067839167,5.43009963289,1
52.458920283,21.738396001,1
73.5588455474,39.1853296634,1
89.9857071917,50.9641364295,1
92.52592745,50.6289378183,1
95.6172140022,48.2721375662,1
93.7675517152,44.2817581602,1
87.8445186048,38.9131334255,1
75.7053619204,32.4933037069,1
-83.7687112959,-91.5351216646,7
-80.9612929031,-90.6199836613,7
-69.8653703967,-86.7515034331,7
-56.1584431718,-81.129813129,7
-41.9986500998,-72.0857379006,7
-27.1624025181,-61.9315211463,7
-19.6056793856,-56.8979946946,7
-9.78538093627,-49.8980189469,7
2.32094808346,-44.0808395295,7
30.7895794314,-31.7653820561,3
38.4860111438,-25.4303639426,3
54.1420294704,-15.9836406619,3
-53.7901043698,-29.6096362986,7
-49.3470418647,-33.2283262628,7
-38.2343584934,-36.384019403,7
-33.0636519844,-36.72846362,7
-17.7506687597,-28.565423407,7
17.7288011492,-14.3168394075,7
61.9994560547,3.25975109336,7
89.444050921,18.5162016042,3
64.9667588124,23.2070802253,1
35.4146898842,15.2595414548,1
0.953162171701,3.03500705768,1
-19.0627366451,1.52032226249,1
-23.629836356,7.34072844786,1
-55.3087523389,-1.71304451628,1
-64.0499977612,-6.85164206423,1
-66.9954621512,-7.66348757539,1
-55.0988865382,-8.4596665952,1
-38.9667138319,-9.89566892873,1
-56.8188386887,-16.7659609304,1
-60.1244901335,-21.9930457336,1
-37.645496326,-9.68439714086,1
-15.7221304638,2.83525197998,1
-6.33459716521,9.80100317354,1
-7.33607081911,10.0924532647,1
-17.0410665826,5.33094516064,1
-30.2789248812,0.0381332712972,1
-31.5172304779,-1.22666017212,1
-21.7841475866,5.48949206619,1
-5.44770262471,13.8488392401,1
-9.30034933125,9.29601485991,1
-5.57544905532,10.6392336149,1
5.98615237676,16.489453623,1
32.7774567025,20.664646693,1
49.5874063612,25.6805567588,1
88.5562270745,42.4481468112,1
77.9384237063,34.8511005174,1
54.7063689262,18.3113212276,1
42.8939595428,22.3811053738,1
65.9658920535,39.5615458621,1
80.355887917,43.6204764256,1
87.0941238694,39.6703040848,1
88.8311560772,35.7966778794,1
86.0036685689,34.6004722554,1
76.6578978484,32.9501560247,1
25.7425617353,15.914330844,5
-54.3540770289,-76.3939601996,7
-25.1052748194,-61.7932055735,7
46.9827712317,-18.2072099778,3
57.1003475922,-15.9927405789,3
81.5794726097,-6.85083237402,3
89.5136455739,-1.12125076496,3
103.090087773,8.57323423596,3
101.186414292,5.64413384459,3
74.0464150489,-8.12821733559,3
-19.3503498941,-36.4545629051,7
-63.5206980333,-46.9344986857,7
-56.1727968218,-42.9162712869,7
-27.4879838843,-27.6228417486,7
21.5684505213,-7.82364309057,7
71.0055473441,11.0899573112,3
89.607731967,20.3309215028,3
81.900241651,23.3891690243,3
-13.0503487293,6.99722286323,1
-39.2287522225,0.497314651846,1
-51.118601976,-3.14961712465,1
-60.32049748,-3.49782880441,1
-69.1119246924,-7.98646777059,1
-76.9222707349,-10.3941903969,1
-73.0585992971,-13.000033823,1
-64.4490345986,-11.0835345821,1
-42.7953848569,-7.01523278336,1
-24.2592258414,-2.72894569914,1
-42.6769699499,-13.4286040548,1
-64.6225612575,-21.4974705076,1
-69.5888841473,-21.4783340371,1
-58.3086547105,-17.6723999521,1
-17.4445970327,3.00055391999,1
-13.3472592357,7.31217304328,1
-15.1081380702,5.27124057242,1
-23.661896674,0.0754611402737,1
-29.1383375,-4.3920289561,1
-23.3174105982,-0.582769813395,1
-8.36408546061,9.97218142138,1
1.38731471152,13.9587059624,1
5.61623655546,13.097604549,1
7.77792990548,12.760046421,1
24.5757839296,18.4379992646,1
66.1324513247,34.3648927722,1
88.0440252919,41.802335445,1
56.0032317825,17.8711754493,1
28.3412443775,0.250871252473,1
34.9781770121,43.5747987315,1
52.9208458795,38.683567434,1
69.7162005433,25.5972024554,1
58.7881473301,22.5795843627,1
45.2929248687,22.494366562,1
38.0634196336,24.4377614304,1
30.8491477035,25.5112587512,5
25.1960383084,17.1940401038,5
-69.6226973843,-49.1245392453,7
3.6134942146,-47.8466839919,7
10.6716124809,-42.1085832318,7
28.8432352503,-32.6377533019,3
79.3418334188,-7.39306912579,3
90.2480245033,-0.397707684636,3
87.4881647982,1.23417232345,3
84.8207642162,-3.86140640243,3
86.4181942904,-6.55172252692,3
86.1199084033,-10.6739844774,3
84.5298234944,-9.2362064092,3
91.1726086065,-2.89568903098,3
67.9207883807,-14.5126229976,3
-16.0378970672,-46.157194252,7
-57.46516691,-53.5014273925,7
-61.2319308942,-47.7737713347,7
-47.9476106353,-40.4139520757,7
-36.2902172089,-35.4891189886,7
28.4080593072,-1.82175994943,7
68.3761264764,15.1344741696,3
49.0529195213,31.4966436631,1
35.5935227139,31.1981742019,1
11.8446068473,25.5152804124,1
-19.1466251092,11.7163378066,1
-68.4407027656,-12.9765182847,1
-86.4967097238,-19.2719203638,1
-71.3390442816,-15.7671929411,1
-48.6455598541,-8.31835437776,1
-18.2110115179,1.46981802759,1
3.07489850026,7.22760147891,1
2.33078336218,3.16524568901,1
-12.2804327376,-3.99585512014,1
-35.3572077783,-11.9689347947,1
-49.7353119887,-12.9032634842,1
-30.4831359554,-2.03741696066,1
-21.0136558989,1.74738390793,1
-14.2370729973,5.51874018939,1
-11.5899314593,6.29211620733,1
-14.8122565193,3.67673034676,1
-6.94046504879,8.86671366995,1
4.44623181199,15.2282245756,1
11.5939718068,15.3896062748,1
25.1598975632,22.4987106046,1
67.4237958364,37.6623565322,1
80.8136491587,42.3982493545,1
87.7825925406,40.3212057847,1
44.8978315292,9.42719765564,1
-29.5900381895,81.4886098434,2
-2.14596478712,60.0882857635,1
49.6841880579,25.2965519751,1
47.7587322632,17.5070399348,1
34.7572156828,19.1495953198,1
33.1516135551,27.3950241595,5
35.9156579247,36.3919863635,5
43.6226646671,39.0520624905,5
44.2995214486,34.7597008758,5
-69.8042971014,-33.5241605772,7
-76.8335981931,-39.5397889373,7
-85.4958708576,-45.1488123861,7
-90.2159714086,-53.0102906929,7
54.3156287266,-24.498938937,3
59.766460294,-20.1519433227,3
91.5409278124,-4.9257951795,3
100.997940653,3.52188137885,3
95.0644990492,5.70010944572,3
92.0124570349,3.0625633854,3
85.128225943,-7.01841154293,3
74.5563485784,-18.7884760927,3
72.6703345659,-16.8450433394,3
89.9791433816,-6.85168187899,3
63.4134509267,-17.6908806718,3
29.1320763305,-33.8108438282,7
-12.4171044851,-49.7553895825,7
-46.9308192314,-56.391124395,7
-8.34848303195,-24.8318803752,7
73.6583126377,22.6668428126,3
36.8083858477,25.2009303941,1
-10.8445276127,18.5722837906,1
-95.3025668702,-28.0677086735,1
-93.8294130635,-26.5234219483,1
-73.8436887278,-20.8428801741,1
-45.3459796531,-13.1591950356,1
-15.0428261615,-1.52891569721,1
-26.4211263438,-6.28315200607,1
-30.7805537541,-6.16631433202,1
-20.8218183024,1.42006912779,1
-2.75255932583,9.16164815383,1
4.25348857121,8.88605412004,1
4.65835450299,7.23131257144,1
2.78628436056,6.81549172066,1
1.30850275408,6.19039491483,1
12.8747333758,16.5335918502,1
20.6834798085,20.726561836,1
17.4159835797,18.060234189,1
10.5186704138,16.4455214398,1
47.6450114892,30.9242155145,1
77.7818023883,41.7144913514,1
94.4044958781,45.1221677536,1
84.9758761151,36.1003433809,1
69.5862865215,26.0935090934,1
53.8200487899,18.4177495783,1
-50.7956219489,81.3505711013,2
-78.9073506606,124.292136054,2
-89.64850323,147.771322378,2
-91.3146250315,150.190780911,2
-83.8066572106,137.124797165,2
-62.6368184863,112.723713827,2
-27.7177452707,82.3227881528,2
5.05279060696,51.2622899286,1
30.2839876643,15.1555719905,5
36.8542781248,27.9346247887,5
60.3101554586,45.9116281588,5
60.5848300912,42.9378833632,5
-94.8641081944,-22.0562634233,5
-104.294151332,-26.8377799652,5
-112.851517031,-33.6836648735,5
-115.80361728,-42.9079223401,5
-108.632278771,-51.839819049,5
78.1213403627,-13.5391191504,3
76.2874900374,-14.6372607518,3
84.4408523606,-9.4121292205,3
90.8648090296,-2.75380907661,3
95.5825195325,0.95412027839,3
85.1247173044,-5.43999585517,3
65.9940602021,-21.378601708,3
59.9653300145,-21.9129013377,3
81.2431000527,-13.4945027573,3
61.8428443217,-19.3932020533,3
5.2828015196,-41.0961466046,7
-15.885195948,-41.9202134194,7
1.99039299924,-24.7990977218,7
37.7646408126,-6.23506738773,3
77.6692307647,21.9014768598,3
80.1854405736,28.9821077141,1
56.0504735875,24.096370327,1
-0.843800290041,17.5608873041,1
-17.2661561471,14.3083350582,1
-34.4475344771,7.94612761062,1
-72.734120825,-15.5831226563,1
-84.0018859173,-25.3286658201,1
-94.3132806259,-30.8057198686,1
-100.214077556,-34.3829401998,1
-53.4563614558,-18.9304831011,1
-28.5473861454,-8.29406061948,1
-7.17812600115,5.45171613873,1
-8.09160981901,2.53682909223,1
-14.9791303483,-3.34968403239,1
0.279904705197,9.85716393816,1
24.4103721335,19.2328129299,1
31.1309894644,19.1688463364,1
24.7338610389,14.8103887858,1
22.6221898749,14.6951168718,1
17.2013393408,23.7631010819,1
8.95108824605,20.6917808728,1
10.406172717,20.8198861463,1
23.5115039885,23.1842724117,1
43.0618207493,27.8356465514,1
69.1502292085,37.4546280264,1
77.8719238413,43.435259597,1
87.0830084218,49.264645289,1
94.2161615522,47.5968168779,1
82.3157583335,37.5150389918,1
72.3869522142,35.029231535,1
65.5656945325,33.8840735536,1
52.5386512641,34.9291337574,1
-48.5969161856,111.592665652,2
-90.2353700995,158.79342208,2
-105.243835295,173.481608586,2
-80.8431597503,138.623511254,2
-49.2898209146,101.812456859,2
18.5313062961,16.2122231932,5
51.4715219257,38.9087011952,5
62.995803884,44.4211468509,5
61.1722111522,45.9719616035,5
44.8588509256,35.73884092,5
-108.70607186,-15.2580404466,5
-123.335817982,-16.8924812052,5
-138.054426204,-38.2227902497,5
-125.518601751,-52.1525140804,5
72.6428608109,-16.9591165789,3
70.3711037732,-16.9491150349,3
67.5472696201,-17.55147704,3
73.9936929665,-12.1008889162,3
89.1330064407,0.0826218015478,3
86.6958294356,-1.69403874497,3
80.5868459001,-8.286106656,3
65.7903823346,-15.7235377227,3
54.925895714,-22.7452441021,3
63.3450876692,-20.1732271904,3
74.8386533011,-16.2023085515,3
61.6379656651,-17.1878460166,3
40.1785135957,-13.3108198179,7
61.4515022726,0.575923987837,3
73.2912886331,8.52982642519,3
75.949058384,18.733944076,3
2.12788828403,13.0691674548,1
-24.6857520701,5.78717156862,1
-40.9527505943,1.51308400593,1
-52.9208307971,-2.29470767787,1
-64.5463581533,-7.59482421521,1
-76.3445856922,-20.4335760908,1
-86.4828695826,-27.7254649368,1
-84.9217038363,-30.774536254,1
-69.0558552062,-24.5784670318,1
-51.9530800931,-16.3387337595,1
-37.5323011841,-8.68018621613,1
-24.2476642877,-1.3653934587,1
-20.787834171,-1.10470049896,1
-18.6065049431,-1.59313165578,1
-1.25427885321,9.57154103107,1
21.2565495617,21.3411247473,1
44.4702452829,28.3236439418,1
46.3228664391,26.1746308991,1
42.391086311,23.4250623713,1
41.0313962836,22.1070227761,1
45.796782737,24.1584586561,1
48.8938489472,26.9615385956,1
46.5875889813,26.6522095231,1
42.8718692198,26.8836807324,1
6.66158848736,21.3816096145,1
14.5096350017,22.1095004596,1
30.0840887594,24.4812048258,1
54.5276222842,31.5637939135,1
98.4971892381,52.9881307136,1
101.099248963,50.6505299257,1
97.6052578283,49.792059616,1
56.6225501562,65.6573465398,1
-55.5400512908,130.717652879,2
-95.0425939821,162.110356463,2
-103.379097537,182.426813273,2
-112.968226126,193.907075221,2
-110.371361532,188.668382093,2
-72.6743188112,119.907725858,2
-46.6085585257,72.9279088649,2
-20.1965978993,40.3685583519,5
9.70128669203,26.9690360081,5
33.1481252381,30.4531618717,5
46.613458086,38.0237735236,5
1.26074872517,7.43263512965,5
-55.1925604296,-12.7291021885,5
-102.058866154,-17.595636089,5
-121.248461229,-20.8655190239,5
-131.364450751,-25.532282997,5
-128.387169689,-51.5620704875,5
67.5004953457,-17.0842617931,3
65.3310316471,-20.9989961154,3
60.0912832116,-21.9347481191,3
58.3410736745,-20.0954831086,3
66.6086600106,-11.4597984582,3
77.2985973396,-5.80147125638,3
85.4512427699,-1.34022914526,3
87.4138717992,1.8725421104,3
97.6418003979,8.69815322318,3
107.83841961,12.427240095,3
105.292346096,8.60298921287,3
83.4614971586,-4.48884301845,3
60.3752045708,-16.8157119144,3
61.3505192531,-20.4097764889,3
72.7222487185,-15.768549894,3
59.3798736014,-5.16888178488,3
60.0406098199,10.3461849724,3
60.7005853737,23.3192300466,1
55.3197590868,28.4503946554,1
-26.1775300688,2.35866334792,1
-47.2368647317,-5.63284377686,1
-62.6104159786,-9.69095793534,1
-62.5899001749,-8.75683860494,1
-61.1503029928,-10.0596870987,1
-71.2250669089,-20.6073627318,1
-83.1638765189,-28.8755371636,1
-88.4249705638,-31.3279575882,1
-81.628965801,-30.2009510484,1
-28.312820752,2.85499774121,1
-31.2796547858,-3.17933484162,1
-24.0932632577,-0.439109167023,1
-5.03459066953,10.80086455,1
15.6213641576,19.4589084163,1
26.2826930088,22.4387329602,1
25.0432715561,22.1439700486,1
35.8870556532,25.0989555568,1
57.6223021081,32.9870117567,1
54.892442402,32.9418458539,1
52.5243911124,31.1542595088,1
50.4033179368,29.0289459326,1
48.7238321551,27.7285961483,1
30.9093568786,24.5858389312,1
13.3256024674,23.3586919236,1
-2.44665322992,22.1598655481,1
2.87011173962,23.7119237307,1
15.9145282893,22.5667742834,1
53.5393369369,37.6834549354,1
75.9856893849,48.8649733742,1
96.0307857896,54.8595121697,1
101.900468053,54.2225189745,1
98.448362156,56.0742347962,1
99.2598322736,53.9299644236,1
39.8776765362,65.9799802925,1
-22.7224303165,92.2865820048,1
-73.5553976273,127.915892727,2
-105.393332782,190.064686791,2
-114.012011521,202.454962217,2
-94.0021800221,139.280476765,2
-69.537872087,101.619581408,2
-39.3616650646,64.0547737762,5
15.5411754716,28.9991383398,5
42.6565400134,38.9266967397,5
19.5604734901,16.221356176,5
-25.6952582846,-12.1635584709,5
-72.6481128664,-28.4485176604,5
-108.746514168,-37.5024347049,5
-116.482742783,-42.9604569304,5
-113.365970383,-53.0901589217,7
66.8203596879,-20.4850881632,3
61.6651703916,-25.0903289627,3
53.5713277968,-25.9232792197,3
119.488682814,15.2358174344,3
116.54319824,12.0070354583,3
93.2817841322,-0.857458523408,3
65.9173388401,-19.5607936831,3
60.8086279187,-21.4512121798,3
70.4281396556,-4.22952106309,3
66.5059318952,-1.58975181783,3
58.4495893397,6.53950360788,3
48.3733513218,15.6389839498,1
-8.2695121468,11.6811666003,1
-68.9428684376,-14.3184747234,1
-52.7947735952,-6.79416363109,1
-71.347826437,-20.7480206897,1
-79.711866347,-25.8310600158,1
-74.3535824892,-24.4764516229,1
-59.7669926994,-15.9088029648,1
-42.3540191825,-5.84576471946,1
-29.3186409187,2.53929524159,1
-33.8853476302,-3.47221656963,1
-38.0466515683,-7.82471053215,1
-31.7727883402,-3.97692591527,1
-15.8687706188,5.36927082153,1
-1.34415653085,11.0243693304,1
-1.09498106282,7.65599719105,1
21.1801507211,16.8508975588,1
41.4680696412,25.4750404687,1
51.8154879213,30.7800838334,1
42.9576588414,26.8900845058,1
43.7686955838,26.6848307642,1
50.7131305829,28.1058252136,1
42.6195442632,26.5397045569,1
9.90780686015,21.5333331439,1
20.4275620205,23.8966949626,1
45.4636948304,31.4963655711,1
91.3889467543,48.0456748028,1
-63.1812275789,119.255483026,2
-103.137514361,168.107655135,2
-118.166985884,201.924694978,2
-120.988448217,199.78909152,2
-122.420579369,195.172610186,2
-118.804812761,177.699543405,2
-107.279684803,142.656819945,2
-83.2503598824,93.0614954846,2
-18.3978674291,18.0001484184,5
27.9819582993,47.4228181884,5
-14.143627258,-6.74447555433,7
-58.5660803172,-37.2904610689,7
-71.0334005492,-44.1582195106,7
-87.1873762346,-50.9527752263,7
-91.5148112419,-56.5247720437,7
62.8791686993,-22.5136110398,3
47.2251897275,-27.9052567334,3
95.6008898375,3.53204480409,3
106.960876738,7.38384253834,3
99.3452738417,1.51253051288,3
84.8975853592,-7.95203970884,3
71.8378741134,-15.2206399762,3
63.671635717,-20.1053214436,3
59.6020227533,-22.3016228248,3
56.5129790662,-14.2043378899,3
67.9360635831,-4.29480585176,3
72.0579968212,1.43370044567,3
63.0724437139,5.48284249508,3
18.1033917779,25.07825931,1
-9.90073834049,16.4845465954,1
-43.0211929181,1.37768960476,1
-64.4919788747,-10.1958327787,1
-75.7200200013,-19.2223882883,1
-73.3914915994,-18.5978222975,1
-49.3548122921,-5.75884780406,1
-55.1935180513,-11.8523651994,1
-68.4979665421,-22.3949535635,1
-71.1778591145,-21.4321126971,1
-56.2676851495,-14.5379199028,1
-41.6962127518,-5.91083424415,1
-32.7533204925,-1.55078817554,1
-31.3640732586,0.867297988638,1
-32.1664969038,-3.53991065402,1
-25.9318883985,0.0487499912412,1
-14.5147560627,-3.37032552841,1
28.7846021877,18.251716139,1
29.9055262755,19.4943049647,1
11.3974452107,13.2368161653,1
10.1491932348,12.9898343421,1
31.562946415,18.9934803796,1
38.4588209187,24.8147475487,1
9.58100606865,27.2935433008,1
9.7636059408,22.0838971921,1
8.72691712722,20.5219572922,1
39.9403646045,28.2724779046,1
66.5181849239,43.0527659214,1
90.0138665854,52.5617008841,1
97.6977075395,51.4369695111,1
82.2991561155,46.6385473325,1
7.98364251161,58.3946200077,1
-104.776610517,171.849168748,2
-113.801329447,163.91459305,2
-109.29754821,148.273270626,2
-104.821837257,125.53768416,2
-74.4478098223,41.5817947498,2
-16.031551221,8.4834831428,5
-1.70823413224,49.3147552391,5
-5.7274215229,55.7032738729,5
-10.3707767563,42.469899396,5
-12.5089174842,-11.7819938997,7
-13.8437110541,-26.9809346932,4
-26.5088675555,-37.4454779908,4
-52.5542903039,-46.8348138462,7
-67.6786381431,-53.4694617904,7
61.6205217042,-23.624559335,3
42.0230513882,-27.1570341348,3
53.9913681193,-15.6813438523,3
74.824773433,-7.40590886416,3
89.0207846783,-6.13024400057,3
76.9260563679,-12.0984574621,3
69.4409798447,-16.9753647106,3
61.8959531925,-19.2638567642,3
60.805065149,-21.5109119785,3
60.6193974581,-18.3405679203,3
69.375871233,-10.009899885,3
67.0586725425,5.12938946394,3
54.1121686724,10.5246288344,3
-14.3753586683,14.5310307958,1
-46.0943277601,2.3376071048,1
-71.108267759,-10.142345451,1
-72.9121694361,-20.1322537456,1
-65.7165774291,-16.694688445,1
-56.0540920442,-11.8393399119,1
-50.8792639995,-8.02623796135,1
-52.7730624366,-6.72699343822,1
-68.336689874,-23.8253066023,1
-73.9571218103,-26.9764831666,1
-65.6187173579,-20.1088997028,1
-53.9113277461,-13.8388168897,1
-42.0607897683,-6.93949516958,1
-14.0766664796,-1.80547790781,1
-13.4369063282,3.07803004508,1
-23.7754458788,0.452759257787,1
-15.5505430739,-1.23770352568,1
-2.04867797866,1.68514464137,1
4.4674781145,0.877373987743,1
15.8085849798,7.93419518704,1
26.4738216014,12.9074055089,1
-22.5539599148,-3.27308232335,1
-26.4165470708,-2.32047738544,1
32.1854829536,25.5651676318,1
15.0046355522,22.7237869838,1
5.56083715339,15.843142992,1
2.54000411522,13.2216515847,1
17.2212194663,20.2260668701,1
40.1797733615,28.0513969393,1
92.5438911729,49.7242036656,1
96.0322159333,47.4362075403,1
90.8996906017,47.7263688565,1
81.2845862157,45.1900284433,1
34.8678527476,34.5461670753,1
-12.7376014023,58.7632471087,1
-42.1847463303,83.2046323964,2
-71.3625094537,107.427479763,2
-93.6516192296,136.263551353,2
-92.799167776,112.023607702,2
-86.6728986617,48.7670812051,5
-60.6698509598,1.10031488142,5
-43.5960335735,5.56554374487,5
-25.3066541748,30.9333554425,5
13.9820514694,-20.5264633511,4
-22.3084913074,-41.0794104703,4
54.6748606538,-20.8838866269,3
56.5810809578,-20.6422611937,3
52.499465171,-22.8395202348,3
41.1171798751,-26.1083987107,3
45.2596877112,-20.9724361601,3
66.0425410597,-11.4067343055,3
87.0755336797,-3.49407687295,3
92.0667588773,-2.80296980075,3
82.0155839471,-7.41509335504,3
70.5457366324,-13.9205351581,3
69.4527474611,-15.8590527651,3
71.2181912261,-14.47677397,3
68.5868617712,-14.4214203789,3
66.4397623399,-13.5212662055,3
75.3823677726,-5.47447225091,3
75.8315857971,3.3976893538,3
64.2782915434,8.76755765912,3
49.3795203474,14.4337530105,1
29.9646931281,19.7528365167,1
6.66451863898,18.0632498824,1
-28.54450329,9.55824872869,1
-56.0539697881,-1.14449892169,1
-71.4568888294,-15.4087565755,1
-63.5557336762,-13.4541186215,1
-54.4612485503,-10.2116549804,1
-48.594123666,-6.97003803799,1
-67.2987849931,-24.5014187239,1
-45.5430868948,-13.1926800635,1
-34.143307786,-6.93154759184,1
-17.1560373089,-3.98457694027,1
4.15536042123,2.72082031342,1
19.9019311592,10.4201044842,1
-6.75549456356,7.95336731114,1
-17.8607271902,1.43531441545,1
-9.27948899432,2.3667591262,1
20.0582970738,10.0598083984,1
20.4244062954,9.58026454737,1
-37.0780791224,-13.315532214,1
30.6364457395,20.4947087066,1
30.7522611927,30.2907231068,1
17.348501559,17.3331772247,1
27.7590865164,21.6607150188,1
69.0298765412,39.7325649736,1
78.6937291782,43.2828001123,1
85.5236515311,45.5518916361,1
17.2879847095,26.7148093033,1
1.57443749124,23.8803428387,1
0.991785144736,36.4770006453,1
-21.6191789897,50.6915112032,1
-45.9202740935,73.4737089666,5
-64.5018266586,84.8888183024,2
-71.4542638373,52.9083719013,5
-76.7602645374,34.3189457377,5
-81.9326758523,5.19293169485,5
-76.3988008327,-3.1918740911,5
-67.3735354278,2.11906997482,5
-56.1437103607,18.6592523126,5
-52.7879112596,60.9043452832,5
-33.9650567516,48.8074031402,5
-8.77304401785,22.3877384498,4
13.2489593881,-5.07503802911,4
56.1931218379,-20.6950208443,3
61.2095050681,-12.4300946612,3
81.6437040673,-4.06824981458,3
94.5650909445,-1.3694163527,3
72.8509878366,-11.2259497781,3
63.3155280126,-15.5586538086,3
68.6547481029,-11.6272417728,3
71.6572259627,4.29865895588,3
63.1815278446,13.1797060301,3
48.8904594667,18.7980106829,1
26.6528885324,23.215983908,1
-3.12764934599,15.7945808872,1
-58.1990160068,-1.46375207021,1
-71.6835883618,-7.85604812914,1
-76.7712631264,-15.3915984701,1
-74.6576159997,-13.7472968957,1
-67.2138709148,-13.8006505117,1
-59.9536454762,-11.9471539066,1
-56.677443334,-10.4733815947,1
-60.1427546343,-11.275264741,1
-67.1461096107,-17.4956163783,1
-73.1486354714,-25.8729824545,1
-72.8938032575,-29.2276809065,1
-65.8886058979,-25.965481797,1
-50.671308048,-18.0787828228,1
-34.6634796815,-8.92308356754,1
4.70158387131,1.56632836403,1
18.5488996867,12.6042716007,1
2.53285564298,11.2152336679,1
-11.6932632625,1.89965131173,1
-11.9847821941,2.13675973096,1
11.3964633606,3.74621853066,1
3.64943059992,3.1827992385,1
-15.1614788676,-6.22080947511,1
-40.0616354383,-13.807866007,1
-52.9569822388,-17.4609889093,1
6.0274704006,11.3145517,1
43.5227813251,30.8989823315,1
46.2263910467,32.8230003803,1
49.0113547665,31.7802752683,1
41.1960933408,25.2390907629,1
45.9435355327,28.7268466136,1
71.151063192,34.2224566659,1
76.4879935162,33.1578569801,1
77.1610493019,42.8788464175,1
18.9788836544,23.7921056415,1
-6.56550766351,15.5645270971,1
-2.73729887669,12.7417083828,1
13.7885335661,19.1203670547,1
-8.96130845764,28.5387864856,5
-34.3383963993,38.4160869939,5
-52.2778263518,47.7402130912,5
-62.679648748,39.1229342055,5
-73.2842358774,26.0010212655,5
-80.9711748453,13.1330035971,5
-88.1247453652,2.5140683448,5
-93.4456850577,-0.176026169824,5
-78.2757833001,11.5999177992,5
-67.0178141428,28.3103993877,5
-59.3155014847,43.851174247,5
-57.2715242283,54.5060326546,5
-1.41447685339,5.34042141745,5
15.6031675135,-11.154832465,4
16.2169959747,-24.81677766,4
10.7315370016,-27.752045864,4
40.1129549036,-24.1549977126,3
45.4802434753,-23.3047691472,3
57.0722296375,-19.4003464995,3
74.4308124927,-9.65304689382,3
103.332698392,3.90793442096,3
74.9268014467,-11.2123634651,3
63.7808774108,-12.1241046993,3
71.2609089133,-5.67902758667,3
54.0327542755,15.776317922,3
37.8050356941,18.5675454604,1
15.9797672425,20.8593345855,1
-11.4921114497,14.8711317016,1
-48.6658534427,5.5897306998,1
-57.0676040399,2.46792537817,1
-64.6545830952,-1.65196218938,1
-72.2259547159,-8.64823349618,1
-72.6508409802,-8.15339716042,1
-62.4877236104,-9.08247452623,1
-63.6050814314,-10.7814784542,1
-67.6834706051,-14.8158093163,1
-69.9210854829,-23.6137452971,1
-61.3455703179,-21.7893033705,1
-47.9081839184,-14.4210641088,1
-23.6290827248,-0.979483737165,1
-5.36968752911,3.78712915362,1
6.08314882458,8.12129856223,1
-17.599441827,0.121556776284,1
-18.5656270944,-4.95058595572,1
-27.5992612288,-4.8116217709,1
40.5393431712,25.7540479848,1
72.4578851142,37.8382887559,1
63.5292229065,33.0843750953,1
84.7543048974,33.1166021324,1
80.0548697428,35.8870860546,1
77.4395985266,40.2312234712,1
78.1745837239,42.5209006312,1
63.4264065513,38.2470492684,1
34.0914748322,24.0578575331,1
-0.528898810254,12.7649130786,1
13.6102437033,23.2756158069,5
-18.1258588638,26.4873928672,5
-44.9588569105,35.1946989189,5
-54.8025237608,26.8436767084,5
-65.3898376431,17.7713676161,5
-91.381766355,6.84830983433,5
-75.4516478818,8.35055137588,5
-61.0994637403,21.4556533372,5
-56.7551589231,38.6322428421,5
-49.7033587312,43.4743467854,5
-10.0592433483,20.980719049,5
11.4249913681,0.886009946795,4
21.8704637725,-17.5952869939,4
20.6004735775,-23.0189857858,4
35.2213440466,-28.3799204743,3
36.3250664062,-28.760847122,3
83.7742876218,-8.47390819412,3
108.221605577,1.8996324635,3
97.7035643987,-5.09134422347,3
80.5438965408,-9.6944149048,3
69.999557397,-13.4146649438,3
66.4407495702,-14.702072454,3
60.2037851515,-11.5766845481,3
62.4584455946,-7.82598306891,3
