0.0,0.0,0.0,0.0,0.0,0
0.0,0.56,0.0,0.0,0.135,0
0.0,0.64,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.65,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.37,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.43,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
6.34,0.0,0.0,0.0,0.0,0
0.0,0.32,0.0,0.0,0.0,0
1.23,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.28,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.215,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.34,0.0,0.0,0.11,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.22,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.32,0.0,0.0,0.0,0
0.0,1.17,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,6.22,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.73,0.0,0.0,0.18,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.51,1.02,0.0,0.0,0.0,0
0.61,1.22,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.36,0.0,0.0,0.139,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.09,0.84,0.0,0
0.0,0.0,0.0,0.0,0.114,0
0.0,0.0,0.0,0.0,0.137,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.142,0
0.0,0.0,0.0,0.0,0.19,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.63,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,6.25,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.35,0.055,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.56,0.0,0.0,0.0,0
0.0,2.42,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.63,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.08,0.0,0.08,0.0,0.0,0
0.0,0.45,0.0,0.0,0.038,0
0.0,0.0,0.0,6.22,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.63,0.0,0.0,0.0,0
1.17,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,1.34,1.34,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.56,0.0,0.0,0.0,0
0.0,0.0,0.0,8.33,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.27,0.0,0.0,0.153,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.2,0.0,0
0.22,0.66,0.22,0.0,0.111,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.62,0.0,0
0.04,0.04,0.04,0.0,0.012,0
0.0,0.0,0.0,0.0,0.0,0
0.39,0.19,0.09,0.0,0.0,0
0.39,0.19,0.09,0.0,0.0,0
0.39,0.19,0.09,0.0,0.0,0
0.0,0.31,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.119,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.26,0.06,0.06,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.227,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.42,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.68,0.0,0.0,0.104,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.46,0.0,0.0,0.0,0
0.0,0.68,0.0,0.0,0.621,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.2,0.0,0.0,0.03,0
0.0,0.0,0.0,0.0,0.0,0
1.12,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.159,0
0.0,0.15,0.05,0.73,0.059,0
0.0,0.07,0.0,0.22,0.042,0
0.0,0.6,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.42,0.14,0.0,0.019,0
0.0,2.04,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.06,0.4,0.0,0.06,0.0,0
0.0,0.38,0.0,0.0,0.0,0
0.04,0.08,0.06,1.7,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.06,0.4,0.0,0.06,0.0,0
0.0,0.79,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.49,0.16,0.0,0.0,0
0.0,0.31,0.0,0.63,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.33,0.0,0.33,0.116,0
0.0,1.4,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.51,0.0,1.03,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,7.14,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.91,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.76,0.25,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.29,0.59,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.25,0.16,0.0,0
0.0,0.68,0.68,0.0,0.0,0
0.0,0.0,0.14,0.14,0.0,0
0.03,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.7,0.0,0.0,0
0.0,0.0,0.64,0.0,0.0,0
0.0,0.0,0.0,4.76,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.209,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.99,0.49,0.0,0.0,0.0,0
0.0,0.52,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.76,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.2,0.0,0.0,0.0,0.0,0
0.09,0.04,0.22,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
0.0,0.59,0.0,0.0,0.0,0
0.26,0.26,0.0,0.0,0.0,0
0.0,2.04,0.0,0.0,0.0,0
0.0,0.82,0.0,0.0,0.02,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.39,0.0,0
0.0,1.58,0.79,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,3.27,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.063,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.24,0.24,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.08,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.105,0
0.0,0.0,0.0,0.0,0.084,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.73,0.24,0.0,0.041,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.33,0.03,0.47,0.064,0
0.0,0.0,0.0,2.32,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.16,0.05,0.26,0.062,0
14.28,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.38,0.0,0.0,0.0,0
0.0,0.0,0.26,2.35,0.0,0
0.0,3.44,0.0,0.0,0.0,0
0.0,0.0,0.13,0.13,0.0,0
0.0,0.0,0.0,0.0,0.137,0
0.0,0.0,0.0,0.0,0.134,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.13,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.1,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.31,0.65,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.83,0.262,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.272,0
0.0,0.0,0.23,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.86,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.1,0.1,0.0,0
0.0,0.87,0.43,0.0,0.059,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.59,0.0,0.59,0.0,0
0.0,0.0,1.01,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.05,0.0,1.58,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.55,0.18,0
0.77,0.77,0.38,0.0,0.0,0
0.05,0.31,0.1,0.0,0.0,0
2.5,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.17,0.0,0.0,0.0,0
0.0,0.0,0.49,2.48,0.0,0
0.0,0.53,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.56,0.56,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.227,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.05,0.0,0.0,0.0,0
0.0,0.66,0.0,0.0,0.023,0
0.12,0.12,0.12,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.27,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.186,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.76,0.76,0.0,0
0.0,0.0,0.0,4.16,0.0,0
0.0,0.0,0.0,0.0,0.133,0
0.0,2.85,0.0,2.85,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.82,0.0,3.3,0.15,0
0.0,0.0,0.0,0.79,0.064,0
0.0,0.05,0.02,0.14,0.049,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.06,0.03,0.09,0.181,0
0.0,0.0,0.06,0.18,0.115,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.03,0.09,0.03,1.47,0.005,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,4.76,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.043,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.66,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.06,0.0,0.0,0.0,0
1.25,0.0,0.0,0.0,0.57,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.09,0.0,0.27,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.11,0.0,0.0,0.0,0
0.0,1.04,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.03,0.13,0.06,0.0,0.0,0
0.0,0.28,0.0,0.0,0.0,0
0.0,0.52,0.0,0.0,0.084,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.58,0.0,0.0,0.118,0
0.0,0.33,0.16,0.0,0.0,0
1.93,0.77,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.181,0
0.0,0.29,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.88,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.9,0.0,0.0,0.0,0
0.0,0.13,0.0,0.78,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.3,0.0,0.0,0.042,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.37,0.051,0
0.0,0.0,0.0,0.34,0.03,0
0.0,0.19,0.0,1.06,0.057,0
0.0,0.15,0.1,1.16,0.05,0
0.0,0.0,0.0,0.0,0.0,0
0.0,5.26,0.0,0.0,0.0,0
0.1,0.21,0.1,0.0,0.035,0
0.0,0.0,0.0,0.0,0.139,0
0.0,0.37,0.0,0.0,0.0,0
0.0,0.0,0.1,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.049,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.21,0.034,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.15,0.0,0.07,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.353,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.58,0.08,0.0,0.0,0
0.0,1.56,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.21,0.0,0.0,0
0.0,1.16,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.19,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.31,0.0,0.42,0.0,0
0.0,2.63,0.0,0.0,0.0,0
0.0,5.55,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.25,0.51,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.05,0.15,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.1,0
0.14,0.04,0.04,0.0,0.013,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.094,0
0.0,0.36,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.052,0
0.39,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.253,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.073,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.13,0.0,0.0,0.0,0
0.0,0.62,0.62,0.0,0.0,0
0.0,2.22,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.41,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.1,0.0,0.15,0.068,0
0.0,0.13,0.26,0.0,0.0,0
0.0,0.0,0.0,0.76,0.032,0
0.0,0.0,0.0,0.53,0.041,0
0.05,0.09,0.05,1.43,0.063,0
0.19,0.0,0.0,2.86,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.82,0.0,0.0,0
0.0,0.0,0.63,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.01,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.098,0
0.0,0.0,0.09,0.27,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.74,0.37,0.0,0
1.52,0.76,0.0,0.0,0.121,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.3,0.256,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,3.84,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,3.4,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.8,0.6,0.0,0.0,0.0,0
0.02,0.02,0.02,2.17,0.003,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.24,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.81,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.124,0
0.0,0.0,0.0,0.0,0.109,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.343,0
4.1,1.36,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.264,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.091,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.53,0.0,0.0,0.0,0
0.0,0.0,0.37,0.0,0.0,0
0.0,0.0,0.0,0.0,0.066,0
1.07,1.79,0.35,0.0,0.061,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.59,1.19,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.02,0.0,0.0,0.0,0.0,0
0.0,0.4,0.0,0.0,0.0,0
1.1,0.55,0.0,0.0,0.088,0
0.0,0.0,0.0,0.0,0.0,0
1.28,0.64,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.37,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.064,0
0.0,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.68,0.0,0.0,0.0,0.108,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.6,0.0,0.0,0.085,0
0.0,1.0,1.0,0.0,0.0,0
0.0,0.12,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.49,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
1.33,1.33,0.0,0.0,0.0,0
3.27,1.63,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.7,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.61,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.0,1.07,1.07,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.25,1.0,0.25,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.34,0.68,0.0,0.34,0.0,0
0.0,0.0,0.0,0.0,0.209,0
0.0,0.0,0.0,0.0,0.0,0
1.85,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.107,0
0.0,0.72,0.0,0.0,0.0,0
0.0,0.0,0.0,1.47,0.0,0
0.0,0.09,0.0,1.12,0.095,0
0.0,0.24,0.0,2.7,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
14.28,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.23,0.23,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.12,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.14,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.08,0.16,0.08,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.12,0.25,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,1.33,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.32,0.32,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,9.09,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,2.54,0.0,0.21,0.0,0
0.0,0.0,0.0,0.0,0.0,0
0.0,10.0,0.0,0.0,0.0,0
